Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-09 00:00:00-04:00,115.17810532884924,117.02472410530599,113.21361439876999,115.2370376586914,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.22306571773302,118.36057948442394,110.50261570122566,111.47503662109375,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.5358603627028,113.18414595365903,108.04699897766113,110.01148986816406,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.68319975124403,113.87171585204275,110.79729027694877,113.31183624267578,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.22910552760483,116.72022825104376,111.59290581931114,113.48863983154297,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.1841421891945,113.94046785955028,110.05077692499678,110.13917541503906,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.77198635178823,110.20795119618528,106.77991621662524,108.38097381591797,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.43991463051586,108.91138831709137,104.20643104190403,104.943115234375,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.68394644252945,108.23363506891808,101.26951051106286,108.1255874633789,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.67941584486245,110.85622032280703,107.22191521320359,109.82485961914062,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.63825230593196,110.11955053291105,104.87435533605091,105.21814727783203,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.30275516583283,108.29256399470074,103.13577523304832,106.2986068725586,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.50488565906616,110.4436924266564,105.75837694015021,110.28652954101562,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.96806058661156,113.27255430307493,110.77764975576903,112.9189453125,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.51623164108803,113.26273286936359,111.55362769713211,112.06439208984375,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.76971266744756,115.17810563935373,111.60273273648583,113.75384521484375,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.55135304868972,115.62993448249372,113.77349119901739,114.71644592285156,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.88567750091558,113.32164927808739,110.227574911762,111.01336669921875,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.88758273192086,114.5789331648221,111.5339737706418,114.43159484863281,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.64579871179735,114.05834750760476,110.2570548131122,111.1509017944336,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.58497980631974,113.4984684040262,112.10367412466805,113.03681182861328,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.18604507640278,114.33338340754719,112.55551386789855,112.92877197265625,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.23325985084027,114.92272330703365,112.87965087191894,114.89325714111328,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.92838836210528,122.95748785062807,117.16223809692643,122.19133758544922,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.04589810304195,123.16377026815495,117.52568284751355,118.94993591308594,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.85171627693109,120.84567362370389,117.49622006183871,119.03834533691406,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.61218988847641,119.0481545930654,116.05231023916906,118.56685638427734,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.1267295860905,119.39194006000447,116.70058207242279,116.90685272216797,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.83017033056956,118.28200236532267,113.60651913930077,113.92083740234375,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.1369061504332,116.86755450585224,113.57702660325124,115.42365264892578,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.5985903324136,116.60237222034795,114.38249510519434,114.7950439453125,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.36472236992768,115.94425106853636,112.55549985001198,113.69490814208984,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.32355034045432,114.48071321368865,112.25101178679083,112.99752044677734,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.9857957728217,114.48069989052485,110.8758537181086,113.00733184814453,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.4395453169778,115.19776588785287,112.50641496928976,114.52983856201172,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.00734378576036,113.38059436477451,109.12746970127635,109.22569274902344,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.37492378432763,114.85396063299243,110.20793636263137,113.27254486083984,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.0881832035356,110.00167182140483,105.80748681945076,106.92724609375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.17279637393716,108.71492135477578,105.41457620570473,106.83882904052734,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.71304435563073,109.51054791236348,106.79955574741575,108.47919464111328,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.11349460972949,113.53774750888991,110.35527436207295,112.90911102294922,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.85585245542597,117.49620811780949,114.79503302246609,116.91667938232422,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.41980629917391,117.2856709885837,114.26497481945083,116.78386688232422,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.56478183716109,120.03085048160649,114.186251402768,114.45191192626953,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.69428326934482,115.70151449751931,112.29708260109174,114.10753631591797,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.30793396214068,117.70874251910001,114.56997894319744,117.57099151611328,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.69892842022658,118.59431009100032,116.66578821631202,117.2955093383789,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.52181320050953,117.74811522978167,115.97702747471801,117.3447036743164,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,117.01016162467154,119.04691744861884,116.25253100708898,118.36800384521484,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.63004449632666,118.73205262771414,117.0495159212273,117.47261047363281,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.70514756610203,117.89571430568188,116.10494344435719,116.13446044921875,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.70150957882373,117.14790268720807,114.9340375229954,116.73464965820312,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.73465339788027,116.86256290899365,115.40633575817246,115.45552825927734,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.29811388101935,115.73104997476456,111.92319866709082,112.02159118652344,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,112.08062957137909,113.98946841700376,110.78182132644106,113.32038879394531,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.69427791239472,114.87500299179054,113.32037588198803,114.16656494140625,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.69789957384913,115.60312268327752,114.35352203296522,114.71757507324219,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.09147948741315,119.0272400511924,114.93404546156556,117.13807678222656,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.06659357918298,121.4870853238763,118.08265347937916,120.74913024902344,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.0603661808389,121.38869130453627,118.94851658437021,121.10334777832031,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.53629394721865,121.7921205090273,120.24733464768546,120.96561431884766,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.63106732780983,120.88689388238856,119.56841010743788,120.28668975830078,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.34570480106078,122.569411410214,120.28667080041133,121.76258087158203,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.37264280979183,122.97284691975241,121.1131930744388,122.38247680664062,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.53006170413057,123.9272548701643,119.05675428838634,119.82422637939453,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.56478646207127,121.88066742493511,118.22040891562963,121.26078033447266,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.46377492331739,120.78847692610563,118.6139704192932,120.44409942626953,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.63105697595022,121.36901206451459,119.58808285297678,119.82422637939453,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.34310698468443,125.84593880395285,122.13648046695069,125.82625579833984,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.36379999748917,126.30837399728965,124.52744498536332,125.75736999511719,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.82987981560484,127.49896692731154,125.98369068281225,126.63309478759766,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.88891968540055,127.02667069644478,124.0945259466453,124.6258544921875,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.01219211229692,126.24935605036623,121.4674064039166,126.17063903808594,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.4963406699798,132.2513756018685,127.56781171353794,129.7620086669922,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.03753672701959,130.3031897635541,128.67969448534564,128.8568115234375,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.21101564638943,131.31664677033876,128.99454763249182,129.85057067871094,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.83814609211595,135.1343365860916,131.36584401026718,134.49478149414062,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.83297889098662,136.56108519785653,132.18255330235985,132.70404052734375,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.40260854413415,133.80602761257606,131.25761119060869,131.57247924804688,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.92669720499129,132.57610130773736,129.60459784883412,130.55902099609375,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.37569008291635,131.46424109113224,124.72425271629517,127.33169555664062,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.82002732439854,129.62426235918886,126.36740831362734,128.90597534179688,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.66882618212315,128.94534839707228,124.35034259271949,124.56681060791016,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.29854448174804,129.5160326252282,125.80657446039714,128.8174285888672,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.30316249043628,130.49996249462166,128.1384975679886,129.9292755126953,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.11524153859152,128.07949876638602,126.4363203732997,126.90860748291016,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.4363212719006,127.60721256369816,124.82265987333786,126.73150634765625,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.69210587918091,129.33890681628256,126.4264528956021,128.78790283203125,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.6993523824876,128.89613737573455,126.69210641566376,126.83970642089844,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.71179797744222,128.1286740464908,124.96038589590539,125.09813690185547,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.72787670877533,126.64294889575976,124.9013705496342,125.7770767211914,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.59373368441057,130.36222597424975,126.48549967558418,129.90960693359375,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.651216570952,137.42694139021336,131.44458249966584,134.67190551757812,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.091331794004,137.60400453326704,132.85157289329854,136.83653259277344,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.77232537348837,142.75987367939632,134.3471823399822,140.62472534179688,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.29383702517575,141.98259225163275,139.0996392851042,140.86090087890625,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.12654252936898,141.98258075425957,138.15505379102953,139.77854919433594,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.2793493392098,139.70968298357386,134.50463059820007,134.88836669921875,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.64858745443254,134.5439765612556,128.11884881946486,129.8407440185547,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.6019817542921,133.20580884100087,128.82726360529168,131.9857177734375,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.5501886012721,134.1208756738771,132.44818046864717,132.82208251953125,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.57968815246156,133.58953716118847,131.46422317129864,131.78892517089844,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.11104158552652,135.19336671111586,132.42849737143808,135.18353271484375,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.34614363612138,135.41511455508805,133.87787651901326,134.76473999023438,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.04538584941508,134.96182541091767,132.9515796195917,134.9125518798828,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.62675091125772,135.8683775173562,133.86799580327303,134.02565002441406,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.48878163363008,134.99135046530773,132.4391265866537,133.41468811035156,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.91729415219993,134.40015075787593,131.81837980464852,133.15853881835938,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.38989646611998,133.5526735489665,131.73952197766184,133.39500427246094,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.5132733165219,134.02567594763306,130.85265295236155,131.246826171875,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.33514378878402,130.29099329244067,127.5811140892471,128.93112182617188,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.31501228272857,128.10334355801157,125.55113439888238,127.81758117675781,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.33985468386064,128.80299877033292,126.92086131561956,127.9752426147461,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.14238217330006,127.82744060370273,123.76754697573571,124.16171264648438,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.95440502705048,124.86136298151524,116.66274795975218,124.02376556396484,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.11718009581827,123.72812974372707,120.44671876379617,123.52119445800781,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.86096682818098,124.61499610667077,118.78136844483728,119.22480010986328,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.8014808766752,123.02851091988197,119.43176075510517,119.49089050292969,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.94454654417207,126.06356263927641,120.99855338830267,125.92560577392578,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.5365490497668,126.8420238582679,123.18615229266737,123.29454803466797,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.98906084068238,123.8759316410048,120.06239095866053,120.27918243408203,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.97372515659693,121.79673302907601,116.88939308084768,118.37735748291016,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.2149535887092,120.1609466712433,115.85470051352692,119.64852905273438,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.1656866236372,119.23466505476367,114.51454807315281,114.66236114501953,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.29339835750109,120.27919065765715,117.05690196727375,119.3233413696289,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.91460424875851,120.38759707112825,117.70727935074851,118.22955322265625,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.75218096163758,121.41240406867199,119.4908569607109,120.1806411743164,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.64341533715988,119.40217804790544,117.4215085289878,119.26422119140625,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.63869216133396,122.1909017422697,118.66313035537011,122.18104553222656,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.86609962376765,125.36392782752428,122.90040152221397,123.73799896240234,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.24017117863103,124.02376171432081,120.55511266772943,122.93981170654297,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.08723561848367,121.38286176615965,118.56458722583356,118.77152252197266,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.15071181176913,119.65838856360008,117.93392031473213,118.23939514160156,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.57443688412222,122.06279065076865,118.50545845588704,121.58979034423828,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.53068010071804,122.42739975613722,120.35803918708433,120.75220489501953,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.02810241383928,121.10693704847729,118.31822387235543,118.33792877197266,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.79595867433375,119.88503140323827,117.26383616268585,118.83063507080078,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.59414341598105,119.70766201034847,117.18500620428944,119.44159698486328,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.87518159793012,120.79161360837577,118.9686057969539,119.61897277832031,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.35763870318979,118.64340860918561,117.12587575566519,118.15070343017578,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.87517657526548,121.71788921033313,119.38247137562861,120.36788177490234,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.8558646435395,122.36827478971524,120.70292865799463,121.20549011230469,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.06279697555681,124.31938784201311,121.27446559651973,124.06317901611328,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.65443757107786,125.27524352598806,123.81684008706333,124.36866760253906,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.99418976923602,126.05369385225559,123.31425420207425,126.03398895263672,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.0686520094094,128.4876452118148,126.64493280833511,128.4580841064453,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.90626034980879,131.09898010871015,127.58107314544513,131.0595703125,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.58656495199858,130.91175212492308,128.72414026064314,129.3252410888672,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.5077623114581,132.69537471180408,130.00519335916474,132.46871948242188,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.9712770179956,133.03039923409037,129.73913222468303,130.10372924804688,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.86763258448016,133.03040968884324,131.6902508860866,132.53770446777344,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.34063937014693,132.70523646068872,131.33551640283218,132.2026824951172,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.5621439941107,133.49355509536736,131.39462602166128,132.87274169921875,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.05012155412393,133.5526754645025,129.88694743210465,131.16798400878906,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.42892458593153,131.79864447661552,129.3843919401657,131.5522918701172,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.0990029251648,132.1928091534201,129.49279407615916,130.0150604248047,84566500,0.0,0.0
